Wban Number, YearMonthDay, Max Temp, Min Temp, Avg Temp, Dep from Normal, Avg Dew Pt, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, Significant Weather, Snow/Ice Depth, Snow/Ice Water Equiv, Precipitation Snowfall, Precipitation Water Equiv, Pressue Avg Station, Pressure Avg Sea Level, Wind Speed, Wind Direction, Wind Avg Speed, Max 5 sec speed, Max 5 sec Dir, Max 2 min speed, Max 2 min Dir
03027,20050423,65,35,  50 ,M   , 29, 39, 15,  0,-,M  ,-,M   , 0.00,23.22,30.10, 11.8,14,14.1, 25,15, 22,16
03027,20050424,51,36,  44 ,M   , 36, 38, 21,  0,RA FG ,M  ,-,M   , 0.38,22.96,29.81,  6.2,27,12.4, 32,29, 25,28
03027,20050425,54,34,  44 ,M   ,-,-, 21,  0,RA FG ,M  ,-,M   , 0.05,22.92,29.78, 15.2,29,19.2, 46,30, 39,30
03027,20050426,61,34,  48 ,M   , 33, 40, 17,  0,FG+ FG ,M  ,-,M   , 0.02,23.03,29.91, 11.8,28,12.5, 29,29, 22,30
03027,20050427,64,35,  50 ,M   , 25, 39, 15,  0,-,M  ,-,M   , 0.00,23.05,29.87, 13.9,27,14.6, 46,27, 37,25
03027,20050428,61,39,  50 ,M   , 19, 37, 15,  0,-,M  ,-,M   , 0.00,22.98,29.79, 19.5,28,20.3, 40,27, 35,26
03027,20050429,56,34,  45 ,M   , 27, 36, 20,  0,-,M  ,-,M   , 0.00,23.02,29.84, 11.1,29,16.0, 39,31, 32,29
03027,20050430,60,32,  46 ,M   , 25, 36, 19,  0,-,M  ,-,M   , 0.00,23.13,30.03,  5.5,25,10.9, 32,27, 26,27
03028,20050401,57,26,  42 ,  -5, 20, 32, 23,  0,-,M  ,-,M   , 0.00,25.73,30.26,  7.1,27, 9.4, 21,28, 17,29
03028,20050402,72,28,  50 ,   2, 24, 40, 15,  0,-,M  ,-,M   , 0.00,25.53,29.94,  6.2,25,10.4, 22,30, 18,29
03028,20050403,73,37,  55 ,   7, 30, 43, 10,  0,-,M  ,-,M   , 0.00,25.35,29.70,  3.2,20, 7.1, 18,23, 15,23
03028,20050404,79,44,  62 ,  14, 22, 44,  3,  0,-,M  ,-,M   , 0.00,25.16,31.31, 13.0,23,14.3, 40,27, 33,28
03028,20050405,52,43,  48 ,  -1, 38, 43, 17,  0,-,M  ,-,M   , 0.26,25.21,31.05, 31.3,33,32.2, 59,33, 49,32
03028,20050406,64,34,  49 ,   0, 31, 41, 16,  0,-,M  ,-,M   , 0.01,25.64,30.10, 25.0,33,25.7, 53,34, 45,33
03028,20050407,69,31,  50 ,   0, 27, 40, 15,  0,-,M  ,-,M   , 0.00,25.61,30.06,  4.9,19,10.0, 22,15, 18,18
03028,20050408,75,43,  59 ,   9, 30, 45,  6,  0,-,M  ,-,M   , 0.00,25.21,31.02, 21.3,18,22.7, 51,18, 41,18
03028,20050409,74,28,  51 ,   1, 18, 40, 14,  0,-,M  ,-,M   , 0.00,25.06,32.34,  8.9,21,11.6, 43,19, 37,19
03028,20050410,56,34,  45 ,  -5, 33, 39, 20,  0,-,M  ,-,M   , 0.02,25.14,31.34, 13.6,31,16.2, 51,20, 39,21
03028,20050411,51,30,  41 , -10, 28, 34, 24,  0,-,M  ,-,M   , 0.07,25.37,29.82, 21.3,31,22.4, 48,32, 43,32
03028,20050412,66,31,  49 ,  -2, 26, 39, 16,  0,-,M  ,-,M   , 0.00,25.48,29.91, 12.7,30,14.1, 32,32, 26,32
03028,20050413,70,31,  51 ,   0, 31, 42, 14,  0,-,M  ,-,M   , 0.00,25.60,30.03,  4.8,11, 8.2, 22,8, 18,8
03028,20050414,73,43,  58 ,   6, 39, 48,  7,  0,-,M  ,-,M   , 0.00,25.53,29.91, 22.6,18,23.1, 44,17, 36,18
03028,20050415,68,50,  59 ,   7, 42, 50,  6,  0,-,M  ,-,M   , 0.23,25.61,30.00,  3.7,21,11.4, 33,27, 29,27
03028,20050416,72,46,  59 ,   7, 48, 52,  6,  0,-,M  ,-,M   , 0.00,25.64,30.05, 11.0,18,12.7, 31,16, 25,16
03028,20050417,73,48,  61 ,   8, 46, 51,  4,  0,-,M  ,-,M   , 0.07,25.50,29.86, 13.5,18,14.7, 37,17, 31,17
03028,20050418,82*,44,  63 ,  10, 35, 50,  2,  0,-,M  ,-,M   , 0.00,25.28,29.62, 12.4,20,14.3, 33,19, 25,18
03028,20050419,81,48,  65*,  12, 31, 49,  0,  0,-,M  ,-,M   , 0.00,25.28,29.81, 13.6,20,14.8, 30,17, 26,18
03028,20050420,80,43,  62 ,   9, 30, 46,  3,  0,-,M  ,-,M   , 0.00,25.33,29.65,  6.4,19,13.5, 35,18, 30,18
03028,20050421,70,38,  54 ,   0, 28, 42, 11,  0,-,M  ,-,M   , 0.00,25.50,29.89,  9.9,33,13.6, 41,31, 33,30
03028,20050422,65,38,  52 ,  -2, 30, 41, 13,  0,-,M  ,-,M   , 0.00,25.71,30.17, 14.7,34,16.2, 37,34, 30,34
03028,20050423,66,36,  51 ,  -3, 32, 41, 14,  0,-,M  ,-,M   , 0.00,25.68,30.12, 10.6,14,11.1, 30,13, 25,15
03028,20050424,57,35,  46 ,  -9, 34, 39, 19,  0,-,M  ,-,M   , 0.13,25.38,29.79, 18.8,16,19.4, 39,18, 33,18
03028,20050425,58,33,  46 ,  -9, 37, 41, 19,  0,-,M  ,-,M   , 0.10,25.28,29.67, 10.5,33,12.8, 39,36, 33,1
03028,20050426,65,35,  50 ,  -5, 31, 42, 15,  0,-,M  ,-,M   , 0.00,25.42,29.82,  8.0,32,10.7, 30,30, 24,31
03028,20050427,68,32,  50 ,  -5, 36, 43, 15,  0,-,M  ,-,M   , 0.12,25.40,29.80,  5.4,19,11.9, 43,23, 29,21
03028,20050428,51,32,  42 , -14, 35, 37, 23,  0,-,M  ,-,M   , 0.01,25.38,29.81,  7.9,5,11.4, 25,7, 22,8
03028,20050429,41,31,  36*, -20, 30, 33, 29,  0,-,M  ,-,M   , 0.00,25.49,29.99,  6.1,2, 7.2, 24,2, 21,2
03028,20050430,60,33,  47 ,  -9, 32, 39, 18,  0,-,M  ,-,M   , 0.05,25.58,30.05,  6.3,16,14.0, 43,1, 37,1
03029,20050401,60,13,  37*,  -5,  8, 27, 28,  0,-,M  ,-,M   , 0.00,23.66,30.33,  0.4,4, 1.9, 12,14,  9,12
03029,20050402,69,16,  43 ,   0, 11, 31, 22,  0,-,M  ,-,M   , 0.00,23.48,30.05,  3.9,23, 4.5, 26,24, 20,24
03029,20050403,68,43,  56*,  13, 15, 38,  9,  0,-,M  ,-,M   , 0.00,23.35,29.78, 10.2,23,12.1, 35,22, 26,23
03029,20050404,61,34,  48 ,   5, 17, 34, 17,  0,FG HZ ,M  ,-,M   ,  T  ,23.26,29.70, 13.2,24,16.0, 54,24, 41,25
03029,20050405,54,30,  42 ,  -1, 14, 31, 23,  0,-,M  ,-,M   ,  T  ,23.47,30.04,  9.0,33,11.6, 29,34, 23,33
03029,20050406,66,18,  42 ,  -2, 11, 31, 23,  0,-,M  ,-,M   , 0.00,23.58,30.19,  1.3,8, 3.2, 17,6, 13,12
03029,20050407,73,23,  48 ,   4, 16, 36, 17,  0,-,M  ,-,M   , 0.00,23.47,29.97,  5.9,21, 6.4, 26,23, 21,23
03029,20050408,63,38,  51 ,   7, 11, 36, 14,  0,-,M  ,-,M   , 0.00,23.19,29.93, 15.5,23,16.8, 47,23, 39,22
03029,20050409,46,29,  38 ,  -7, 21, 30, 27,  0,SN FG+ FG HZ ,M  ,-,M   , 0.01,23.10,30.31, 10.4,24,11.8, 44,23, 36,25
03029,20050410,48,28,  38 ,  -7, 23, 31, 27,  0,SN FG ,M  ,-,M   , 0.01,23.19,29.75,  8.4,33, 9.9, 30,31, 24,32
03029,20050411,56,19,  38 ,  -7, 16, 30, 27,  0,-,M  ,-,M   , 0.00,23.40,29.96,  5.1,32, 6.3, 25,29, 20,32
03029,20050412,66,18,  42 ,  -3, 12, 31, 23,  0,-,M  ,-,M   , 0.00,23.43,29.99,  1.0,28, 2.7, 21,17, 13,30
03029,20050413,73,20,  47 ,   1, 17, 36, 18,  0,-,M  ,-,M   , 0.00,23.43,29.93,  4.6,21, 5.6, 31,27, 23,24
03029,20050414,70,32,  51 ,   5, 16, 37, 14,  0,-,M  ,-,M   , 0.00,23.40,29.85,  2.7,23, 4.4, 21,21, 17,24
03029,20050415,71,28,  50 ,   4, 14, 36, 15,  0,-,M  ,-,M   , 0.00,23.43,29.92,  3.9,22, 5.3, 29,24, 22,21
03029,20050416,75*,26,  51 ,   5, 24, 39, 14,  0,-,M  ,-,M   , 0.00,23.50,30.00,  3.7,18, 6.5, 31,18, 25,16
03029,20050417,71,29,  50 ,   3, 22, 39, 15,  0,-,M  ,-,M   , 0.00,23.46,29.93,  5.2,23, 5.8, 29,26, 21,23
03029,20050418,68,28,  48 ,   1, 16, 37, 17,  0,-,M  ,-,M   , 0.00,23.34,29.76,  8.1,23, 8.9, 40,21, 28,21
03029,20050419,66,32,  49 ,   2, 12, 36, 16,  0,-,M  ,-,M   , 0.00,23.24,29.66, 14.9,22,15.6, 46,24, 36,23
03029,20050420,62,23,  43 ,  -5, 16, 33, 22,  0,-,M  ,-,M   , 0.00,23.33,29.85,  8.7,25,10.3, 39,24, 32,24
03029,20050421,65,19,  42 ,  -6,  8, 30, 23,  0,-,M  ,-,M   , 0.00,23.51,30.07,  0.3,26, 2.9, 18,31, 15,30
03029,20050422,69,21,  45 ,  -3, 12, 34, 20,  0,-,M  ,-,M   , 0.00,23.55,30.07,  0.8,21, 3.9, 18,23, 14,23
03029,20050423,73,27,  50 ,   2, 25, 40, 15,  0,RA FG ,M  ,-,M   , 0.14,23.41,29.88,  6.2,20, 7.7, 29,24, 23,24
03029,20050424,49,36,  43 ,  -6, 37, 40, 22,  0,RA FG HZ ,M  ,-,M   , 0.59,23.24,29.72,  7.5,24,10.1, 43,24, 33,24
03029,20050425,51,38,  45 ,  -4, 35, 40, 20,  0,-,M  ,-,M   , 0.02,23.31,29.81,  8.4,28,10.0, 31,33, 24,34
03029,20050426,60,37,  49 ,   0, 34, 41, 16,  0,-,M  ,-,M   ,  T  ,23.39,29.89,  1.1,28, 3.8, 17,28, 12,32
03029,20050427,62,33,  48 ,  -1, 27, 39, 17,  0,-,M  ,-,M   , 0.00,23.37,29.86, 11.1,24,11.9, 35,25, 29,25
03029,20050428,52,36,  44 ,  -6, 30, 37, 21,  0,RA FG ,M  ,-,M   , 0.12,23.33,29.83,  9.3,23,10.8, 31,24, 25,25
03029,20050429,52,33,  43 ,  -7, 31, 36, 22,  0,-,M  ,-,M   ,  T  ,23.34,29.92,  3.9,28, 6.7, 23,30, 20,31
03029,20050430,60,27,  44 ,  -6, 27, 37, 21,  0,-,M  ,-,M   , 0.00,23.45,30.01,  3.4,28, 4.7, 22,27, 17,27
03030,20050401,63,33,  48 ,  -2, 27, 38, 17,  0,-,M  ,-,M   , 0.00,26.99,30.27,  6.9,30, 9.3, 25,31, 21,32
03030,20050402,77,32,  55 ,   5, 29, 42, 10,  0,-,M  ,-,M   , 0.00,26.76,29.98,  4.0,20, 6.0, 17,13, 15,22
03030,20050403,80,39,  60 ,  10, 32, 46,  5,  0,-,M  ,-,M   , 0.00,26.56,29.73, 12.4,20,13.1, 30,17, 25,18
03030,20050404,89*,39,  64 ,  13, 28, 48,  1,  0,-,M  ,-,M   , 0.00,26.35,31.09, 12.8,22,13.8, 35,23, 29,22
03030,20050405,72,47,  60 ,   9, 39, 47,  5,  0,FG ,M  ,-,M   , 0.05,26.32,31.42, 19.4,32,23.3, 54,31, 46,31
03030,20050406,68,43,  56 ,   5, 38, 46,  9,  0,RA FG ,M  ,-,M   , 0.19,26.78,30.01, 24.3,34,25.0, 51,34, 40,35
03030,20050407,71,38,  55 ,   3, 32, 43, 10,  0,-,M  ,-,M   ,  T  ,26.85,30.09,  5.0,32, 9.2, 21,2, 17,1
03030,20050408,80,35,  58 ,   6, 34, 46,  7,  0,-,M  ,-,M   , 0.00,26.49,30.65, 16.1,18,16.7, 37,15, 31,17
03030,20050409,81,35,  58 ,   5, 28, 46,  7,  0,-,M  ,-,M   , 0.00,26.27,32.37, 11.7,20,12.9, 36,20, 28,20
03030,20050410,70,37,  54 ,   1, 29, 43, 11,  0,-,M  ,-,M   , 0.00,26.33,31.56, 11.2,25,14.9, 38,20, 32,20
03030,20050411,56,37,  47 ,  -6, 29, 38, 18,  0,-,M  ,-,M   ,  T  ,26.56,29.77, 21.8,32,22.5, 48,31, 41,32
03030,20050412,72,28,  50 ,  -4, 27, 41, 15,  0,-,M  ,-,M   , 0.00,26.69,29.91,  9.8,32,11.0, 33,32, 29,32
03030,20050413,73,34,  54 ,   0, 34, 45, 11,  0,-,M  ,-,M   , 0.00,26.83,30.04,  3.3,5, 8.2, 22,8, 16,9
03030,20050414,77,43,  60 ,   6, 44, 50,  5,  0,FG+ FG ,M  ,-,M   , 0.00,26.81,30.01, 12.7,17,13.5, 30,19, 25,19
03030,20050415,70,51,  61 ,   6, 49, 53,  4,  0,FG ,M  ,-,M   , 0.17,26.84,30.05,  8.9,18,10.7, 32,26, 24,26
03030,20050416,78,51,  65 ,  10, 50, 56,  0,  0,-,M  ,-,M   , 0.01,26.88,30.09,  9.6,18,10.5, 31,25, 25,18
03030,20050417,77,50,  64 ,   9, 49, 55,  1,  0,-,M  ,-,M   , 0.20,26.74,29.93, 12.7,19,13.5, 38,19, 31,20
03030,20050418,87,52,  70 ,  15, 49, 57,  0,  5,-,M  ,-,M   , 0.00,26.55,29.68, 17.8,19,18.3, 32,18, 28,19
03030,20050419,87,53,  70*,  14, 43, 55,  0,  5,-,M  ,-,M   , 0.00,26.48,29.60, 16.6,20,17.2, 44,19, 37,20
03030,20050420,88,46,  67 ,  11, 37, 52,  0,  2,-,M  ,-,M   , 0.00,26.53,29.66,  7.1,20,11.8, 35,20, 28,20
03030,20050421,75,47,  61 ,   5, 37, 49,  4,  0,-,M  ,-,M   , 0.00,26.68,29.85,  5.9,33,11.6, 26,33, 22,33
03030,20050422,69,44,  57 ,   0, 33, 45,  8,  0,-,M  ,-,M   , 0.00,26.91,30.13, 16.6,35,17.6, 40,34, 33,34
03030,20050423,63,36,  50 ,  -7, 30, 41, 15,  0,-,M  ,-,M   , 0.00,26.92,30.19,  2.9,7, 7.1, 16,13, 13,12
03030,20050424,63,38,  51 ,  -6, 33, 41, 14,  0,RA FG ,M  ,-,M   , 0.14,26.68,29.90, 12.2,16,12.9, 35,18, 30,19
03030,20050425,60,36,  48 ,  -9, 40, 43, 17,  0,RA FG+ FG ,M  ,-,M   , 0.01,26.47,29.67,  6.5,35, 8.3, 35,35, 25,34
03030,20050426,71,35,  53 ,  -5, 33, 44, 12,  0,-,M  ,-,M   , 0.00,26.61,29.82,  9.5,31,11.6, 26,32, 22,32
03030,20050427,75,37,  56 ,  -2, 38, 47,  9,  0,-,M  ,-,M   , 0.03,26.64,29.83,  4.0,20, 8.9, 53,29, 43,29
03030,20050428,51,38,  45 , -13, 39, 42, 20,  0,FG ,M  ,-,M   , 0.00,26.59,29.82,  9.4,2,11.5, 25,34, 22,35
03030,20050429,43,36,  40*, -18, 34, 36, 25,  0,RA FG UP ,M  ,-,M   ,  T  ,26.70,29.99, 11.5,2,12.0, 23,2, 21,1
03030,20050430,63,33,  48 , -11, 33, 41, 17,  0,-,M  ,-,M   ,  T  ,26.84,30.10,  4.2,19, 8.0, 24,15, 18,16
03031,20050401,65,36,  51*,M   , 24, 39, 14,  0,-,M  ,-,M   , 0.00,27.23,30.31, 10.3,34,11.2, 28,1, 24,35
03031,20050402,75,35,  55 ,M   , 22, 41, 10,  0,-,M  ,-,M   , 0.00,27.04,30.11,  8.1,20, 9.4, 22,22, 17,16
03031,20050403,81,45,  63 ,M   , 30, 47,  2,  0,-,M  ,-,M   , 0.00,26.86,29.90, 11.9,18,12.3, 24,17, 20,17
03031,20050404,87,57,  72 ,M   , 34, 52,  0,  7,-,M  ,-,M   , 0.00,26.73,29.71, 12.3,21,14.2, 31,25, 24,17
03031,20050405,75,54,  65 ,M   , 27, 48,  0,  0,-,M  ,-,M   , 0.00,26.74,-, 13.2,29,17.9, 44,28, 33,30
03031,20050406,74,48,  61 ,M   , 32, 47,  4,  0,-,M  ,-,M   , 0.00,27.02,30.06, 16.1,34,16.7, 39,35, 33,34
03031,20050407,76,39,  58 ,M   , 28, 45,  7,  0,-,M  ,-,M   , 0.00,27.05,30.11,  6.2,35, 7.9, 21,32, 16,33
03031,20050408,82,46,  64 ,M   , 32, 49,  1,  0,-,M  ,-,M   , 0.00,26.76,29.76, 14.6,16,15.0, 32,16, 28,17
03031,20050409,88,49,  69 ,M   , 33, 53,  0,  4,-,M  ,-,M   , 0.00,26.55,30.87, 10.9,20,12.4, 30,19, 23,16
03031,20050410,72,50,  61 ,M   , 21, 45,  4,  0,-,M  ,-,M   , 0.00,26.63,30.10, 15.4,27,16.6, 43,27, 32,25
03031,20050411,72,38,  55 ,M   , 25, 42, 10,  0,-,M  ,-,M   , 0.00,26.82,29.85,  7.6,32, 9.2, 29,30, 21,27
03031,20050412,80,37,  59 ,M   , 25, 44,  6,  0,-,M  ,-,M   , 0.00,26.86,29.90,  3.2,4, 6.1, 21,33, 15,29
03031,20050413,81,41,  61 ,M   , 25, 47,  4,  0,-,M  ,-,M   , 0.00,26.96,29.98,  6.8,11, 8.9, 22,14, 17,11
03031,20050414,82,51,  67 ,M   , 36, 51,  0,  2,-,M  ,-,M   , 0.00,26.95,29.97, 14.6,13,15.4, 32,16, 26,13
03031,20050415,78,59,  69 ,M   , 43, 54,  0,  4,-,M  ,-,M   , 0.00,26.98,30.00, 16.8,14,17.7, 32,14, 26,15
03031,20050416,74,52,  63 ,M   , 50, 55,  2,  0,-,M  ,-,M   , 0.00,27.08,30.12, 11.9,14,13.1, 28,16, 21,15
03031,20050417,76,58,  67 ,M   , 53, 58,  0,  2,RA FG HZ ,M  ,-,M   ,  T  ,27.01,30.05, 13.9,16,14.6, 31,16, 25,16
03031,20050418,81,60,  71 ,M   , 55, 60,  0,  6,FG HZ ,M  ,-,M   ,  T  ,26.85,29.85, 17.8,18,18.5, 36,20, 30,19
03031,20050419,88,58,  73 ,M   , 48, 59,  0,  8,FG ,M  ,-,M   , 0.00,26.78,29.75,  8.9,19,12.0, 24,17, 21,16
03031,20050420,90*,62,  76*,M   , 38, 57,  0, 11,HZ ,M  ,-,M   , 0.00,26.78,29.75,  7.3,22,10.5, 24,23, 20,24
03031,20050421,88,56,  72 ,M   , 38, 56,  0,  7,FG HZ ,M  ,-,M   , 0.00,26.86,29.85,  1.2,24, 8.1, 21,3, 17,2
03031,20050422,80,52,  66 ,M   , 37, 52,  0,  1,FG HZ ,M  ,-,M   , 0.00,27.00,30.02, 10.4,4,13.1, 37,3, 31,5
03031,20050423,68,53,  61 ,M   , 32, 46,  4,  0,-,M  ,-,M   , 0.00,27.09,30.14,  9.4,9,10.4, 24,7, 22,7
03031,20050424,70,50,  60 ,M   , 34, 47,  5,  0,TS VCTS ,M  ,-,M   ,  T  ,26.82,29.86, 12.0,13,13.7, 36,13, 29,14
03031,20050425,79,49,  64 ,M   , 34, 49,  1,  0,-,M  ,-,M   , 0.00,26.68,29.68,  8.9,28,15.2, 36,35, 28,35
03031,20050426,77,42,  60 ,M   , 32, 47,  5,  0,-,M  ,-,M   , 0.00,26.84,29.86,  1.5,25, 7.7, 26,22, 20,21
03031,20050427,86,53,  70 ,M   , 32, 52,  0,  5,-,M  ,-,M   , 0.00,26.86,29.84, 10.5,20,11.4, 30,21, 23,21
03031,20050428,89,54,  72 ,M   , 27, 52,  0,  7,-,M  ,-,M   , 0.00,26.76,29.73,  7.0,25, 9.4, 32,24, 22,23
03031,20050429,83,50,  67 ,M   , 26, 50,  0,  2,-,M  ,-,M   ,  T  ,26.76,29.73,  5.3,33,14.9, 40,4, 36,3
03031,20050430,68,42,  55 ,M   , 34, 45, 10,  0,-,M  ,-,M   , 0.00,27.03,30.09,  7.3,4,10.6, 30,3, 24,3
03032,20050401,67,43,  55 ,M   , 27, 42, 10,  0,-,M  ,-,M   , 0.00,27.86,30.31, 13.0,35,13.7, 38,33, 30,34
03032,20050402,76,34,  55*,M   , 24, 42, 10,  0,-,M  ,-,M   , 0.00,27.71,30.14,  2.4,9, 7.9, 21,9, 17,11
03032,20050403,78,43,  61 ,M   , 33, 47,  4,  0,-,M  ,-,M   , 0.00,27.56,29.96,  4.9,9, 8.5, 22,11, 18,12
03032,20050404,86,50,  68 ,M   , 46, 54,  0,  3,-,M  ,-,M   , 0.00,27.41,29.78,  4.8,11, 8.4, 25,15, 21,15
03032,20050405,88,52,  70 ,M   , 33, 52,  0,  5,-,M  ,-,M   , 0.00,27.38,29.75,  9.4,31,13.3, 44,26, 33,27
03032,20050406,79,58,  69 ,M   , 31, 49,  0,  4,-,M  ,-,M   , 0.00,27.64,30.02, 15.5,34,16.5, 41,35, 35,34
03032,20050407,80,48,  64 ,M   , 28, 48,  1,  0,-,M  ,-,M   , 0.00,27.69,30.08,  7.2,35, 8.1, 20,33, 15,33
03032,20050408,83,48,  66 ,M   , 34, 50,  0,  1,-,M  ,-,M   , 0.00,27.42,29.79,  7.9,10, 9.8, 24,12, 21,12
03032,20050409,88,51,  70 ,M   , 46, 56,  0,  5,-,M  ,-,M   , 0.00,27.21,30.79,  8.4,11,11.5, 35,12, 26,13
03032,20050410,83,57,  70 ,M   , 28, 51,  0,  5,-,M  ,-,M   , 0.00,27.26,30.10,  5.6,33,10.5, 32,27, 26,26
03032,20050411,81,48,  65 ,M   , 24, 46,  0,  0,-,M  ,-,M   , 0.00,27.45,29.82,  4.9,34, 7.6, 23,25, 20,1
03032,20050412,84,43,  64 ,M   , 26, 48,  1,  0,-,M  ,-,M   , 0.00,27.48,29.87,  2.9,5, 5.6, 16,13, 13,11
03032,20050413,85,57,  71 ,M   , 36, 52,  0,  6,-,M  ,-,M   , 0.00,27.55,29.92,  6.5,6, 7.9, 22,10, 15,8
03032,20050414,84,56,  70 ,M   , 40, 54,  0,  5,-,M  ,-,M   , 0.00,27.57,29.94, 13.8,11,15.2, 33,11, 28,12
03032,20050415,78,63,  71 ,M   , 46, 56,  0,  6,-,M  ,-,M   , 0.00,27.63,29.99, 18.1,12,18.2, 37,12, 29,12
03032,20050416,73,57,  65 ,M   , 53, 58,  0,  0,-,M  ,-,M   , 0.00,27.70,30.09, 16.0,11,16.2, 32,13, 26,11
03032,20050417,73,60,  67 ,M   , 57, 60,  0,  2,-,M  ,-,M   , 0.00,27.66,30.05, 13.6,12,13.8, 26,12, 23,12
03032,20050418,79,61,  70 ,M   , 58, 62,  0,  5,-,M  ,-,M   , 0.00,27.51,29.90, 11.5,12,12.0, 24,11, 20,11
03032,20050419,88,57,  73 ,M   , 56, 62,  0,  8,-,M  ,-,M   , 0.00,27.42,29.78,  7.4,12, 9.1, 28,12, 24,14
03032,20050420,89,61,  75 ,M   , 57, 64,  0, 10,-,M  ,-,M   , 0.00,27.44,29.79,  4.5,12, 8.1, 25,12, 23,12
03032,20050421,87,67,  77 ,M   , 62, 66,  0, 12,-,M  ,-,M   , 0.00,27.47,29.83,  7.2,10, 8.2, 20,9, 16,9
03032,20050422,92,65,  79*,M   , 48, 61,  0, 14,-,M  ,-,M   , 0.00,27.56,29.93,  6.7,3, 8.8, 26,2, 21,3
03032,20050423,72,54,  63 ,M   , 35, 50,  2,  0,-,M  ,-,M   , 0.00,27.70,30.10,  8.3,9, 9.0, 21,8, 17,7
03032,20050424,78,53,  66 ,M   , 35, 50,  0,  1,-,M  ,-,M   , 0.01,27.46,29.85, 11.5,11,13.1, 31,12, 24,12
03032,20050425,86,50,  68 ,M   , 34, 52,  0,  3,-,M  ,-,M   , 0.00,27.33,29.68,  5.6,29,10.7, 36,28, 26,26
03032,20050426,83,49,  66 ,M   , 34, 51,  0,  1,-,M  ,-,M   , 0.00,27.47,29.85,  2.2,5, 6.3, 22,34, 18,35
03032,20050427,88,53,  71 ,M   , 41, 55,  0,  6,-,M  ,-,M   , 0.00,27.48,29.86,  5.0,9, 8.6, 23,11, 20,12
03032,20050428,95*,57,  76 ,M   , 42, 57,  0, 11,-,M  ,-,M   , 0.00,27.39,29.75,  3.0,11, 6.8, 22,14, 18,14
03032,20050429,93,56,  75 ,M   , 29, 53,  0, 10,-,M  ,-,M   , 0.00,27.34,29.67,  2.7,33, 9.0, 32,27, 22,3
03032,20050430,72,49,  61 ,M   , 37, 49,  4,  0,-,M  ,-,M   , 0.00,27.64,30.04,  9.2,3,11.3, 33,4, 25,3
03102,20050401,82,45,  64 ,   4, 32, 50,  1,  0,-,M  ,-,M   , 0.00,29.10,30.09,  1.0,13, 5.3, 17,11, 14,11
03102,20050402,81,47,  64 ,   3, 35, 50,  1,  0,-,M  ,-,M   , 0.00,28.95,29.92,  2.5,24, 6.4, 20,23, 16,22
03102,20050403,71,47,  59 ,  -2, 45, 51,  6,  0,HZ ,M  ,-,M   , 0.00,28.93,29.92,  6.2,26, 7.9, 24,27, 20,26
03102,20050404,66,50,  58 ,  -3, 43, 50,  7,  0,RA FG HZ ,M  ,-,M   , 0.02,29.02,30.04,  7.2,24, 8.0, 23,20, 17,23
03102,20050405,84,45,  65 ,   4, 38, 51,  0,  0,-,M  ,-,M   , 0.00,29.11,30.10,  1.6,29, 5.1, 25,4, 15,25
03102,20050406,87,54,  71*,  10, 38, 53,  0,  6,-,M  ,-,M   , 0.00,28.99,29.98,  2.4,26, 4.6, 22,26, 17,27
03102,20050407,72,50,  61 ,   0, 45, 52,  4,  0,-,M  ,-,M   , 0.00,28.96,29.94,  7.5,25, 8.5, 25,25, 21,27
03102,20050408,67,47,  57 ,  -5, 45, 50,  8,  0,-,M  ,-,M   ,  T  ,28.94,29.94,  8.1,24, 8.9, 28,23, 21,22
03102,20050409,66,45,  56*,  -6, 39, 48,  9,  0,-,M  ,-,M   , 0.00,28.93,29.91,  3.4,24, 5.7, 20,24, 16,23
03102,20050410,74,43,  59 ,  -3, 40, 50,  6,  0,-,M  ,-,M   , 0.00,29.00,30.00,  4.6,26, 5.6, 22,28, 18,27
03102,20050411,79,48,  64 ,   2, 40, 52,  1,  0,HZ ,M  ,-,M   , 0.00,28.98,29.98,  2.9,24, 4.9, 20,26, 16,24
03102,20050412,81,51,  66 ,   4, 43, 53,  0,  1,HZ ,M  ,-,M   , 0.00,28.90,29.89,  3.0,26, 4.0, 18,27, 16,24
03102,20050413,76,51,  64 ,   2, 46, 54,  1,  0,HZ ,M  ,-,M   , 0.00,28.93,29.90,  4.8,24, 6.4, 23,23, 17,26
03102,20050414,80,51,  66 ,   4, 43, 53,  0,  1,FG HZ ,M  ,-,M   , 0.00,28.91,29.90,  3.3,26, 4.9, 18,27, 15,24
03102,20050415,84,51,  68 ,   6, 42, 54,  0,  3,HZ ,M  ,-,M   , 0.00,28.89,29.87,  3.0,25, 4.8, 20,26, 16,26
03102,20050416,87*,53,  70 ,   8, 46, 56,  0,  5,HZ ,M  ,-,M   , 0.00,28.92,29.89,  4.8,26, 5.8, 20,26, 16,26
03102,20050417,77,51,  64 ,   1, 49, 55,  1,  0,FG HZ ,M  ,-,M   , 0.00,28.95,29.93,  6.0,25, 6.9, 22,27, 17,25
03102,20050418,63,53,  58 ,  -5, 49, 53,  7,  0,FG HZ ,M  ,-,M   ,  T  ,28.93,29.92,  6.3,26, 7.8, 18,26, 16,26
03102,20050419,66,50,  58 ,  -5, 47, 51,  7,  0,FG ,M  ,-,M   ,  T  ,28.92,29.92,  9.7,26,10.4, 23,24, 17,23
