Wban Number, YearMonthDay, Max Temp, Min Temp, Avg Temp, Dep from Normal, Avg Dew Pt, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, Significant Weather, Snow/Ice Depth, Snow/Ice Water Equiv, Precipitation Snowfall, Precipitation Water Equiv, Pressue Avg Station, Pressure Avg Sea Level, Wind Speed, Wind Direction, Wind Avg Speed, Max 5 sec speed, Max 5 sec Dir, Max 2 min speed, Max 2 min Dir
13838,20060124,65,45,  55 ,M   , 43, 50, 10,  0,-,M  ,-,M   , 0.00,30.06,30.18, 10.5,35,11.1, 22,35, 18,35
13838,20060125,64,43,  54 ,M   , 28, 42, 11,  0,-,M  ,-,M   , 0.00,30.23,30.34, 11.7,36,12.3, 28,2, 22,35
13838,20060126,62,36,  49 ,M   , 24, 39, 16,  0,-,M  ,-,M   , 0.00,30.31,30.44,  7.0,1, 7.5, 17,2, 13,35
13838,20060127,64,44,  54 ,M   , 45, 50, 11,  0,-,M  ,-,M   , 0.00,30.32,30.44,  7.7,10, 9.1, 18,11, 17,11
13838,20060128,68,53,  61 ,M   , 54, 57,  4,  0,-,M  ,-,M   , 0.00,30.11,30.24, 10.6,14,11.6, 28,15, 23,15
13838,20060129,70,56,  63 ,M   , 60, 62,  2,  0,RA FG ,M  ,-,M   , 0.37,29.85,29.96,  3.1,19, 5.6, 23,19, 16,18
13838,20060130,69,47,  58 ,M   , 49, 54,  7,  0,FG HZ ,M  ,-,M   , 0.01,29.80,29.91,  4.9,32, 8.0, 32,31, 26,32
13838,20060131,62,37,  50 ,M   , 33, 42, 15,  0,-,M  ,-,M   , 0.00,29.98,30.10,  0.9,32, 5.8, 14,34, 13,35
13839,20060101,71,52,  62 ,   0, 62, 62,  3,  0,TS TSRA RA FG+ FG VCTS ,-,-,-, 1.64,29.58,30.01,  4.7,12, 6.0, 26,15, 21,15
13839,20060102,75,62,  69 ,   0, 65, 66,  0,  4,TS TSRA RA FG+ FG VCTS ,-,-,-, 1.38,29.46,29.89,  9.3,22,11.0, 33,31, 28,31
13839,20060103,66,47,  57 ,   0, 48, 52,  8,  0,FG ,-,-,-, 0.00,29.58,30.02,  7.9,30, 8.9, 23,30, 17,31
13839,20060104,69,40,  55 ,   0, 47, 50, 10,  0,FG ,-,-,-, 0.00,29.63,30.06,  3.4,23, 5.2, 14,21, 13,21
13839,20060105,68,44,  56 ,   0, 44, 49,  9,  0,FG ,-,-,-, 0.01,29.48,29.90, 10.2,30,11.4, 28,31, 24,32
13839,20060106,46,33,  40 ,   0, 29, 36, 25,  0,-,-,-,-, 0.00,29.61,30.07, 12.6,34,12.9, 28,35, 23,33
13839,20060107,51,29,  40*,   0, 27, 34, 25,  0,-,-,-,-, 0.00,29.78,30.22,  4.4,26, 6.5, 14,26, 12,26
13839,20060108,69,33,  51 ,   0, 44, 48, 14,  0,FG ,-,-,-, 0.00,29.78,30.21,  9.1,20, 9.5, 26,22, 21,23
13839,20060109,74,54,  64 ,M   , 55, 58,  1,  0,FG ,M  ,-,M   , 0.00,29.87,30.31,  6.9,19, 7.5, 17,20, 15,19
13839,20060110,73,41,  57 ,M   , 50, 54,  8,  0,FG+ FG ,M  ,-,M   , 0.00,29.85,30.29,  6.7,15, 7.5, 20,16, 15,18
13839,20060111,74,50,  62 ,M   , 55, 58,  3,  0,FG ,M  ,-,M   , 0.01,29.72,30.14,  1.5,23, 4.2, 15,32, 14,32
13839,20060112,72,51,  62 ,M   , 51, 56,  3,  0,FG+ FG ,M  ,-,M   , 0.00,29.65,30.09,  2.3,21, 4.0, 14,24, 12,23
13839,20060113,69,44,  57 ,M   , 50, 53,  8,  0,TS TSRA RA FG+ FG VCTS ,M  ,-,M   , 0.14,29.47,29.90,  8.0,26,14.7, 40,23, 30,24
13839,20060114,54,36,  45 ,M   , 26, 37, 20,  0,HZ ,M  ,-,M   ,  T  ,29.62,30.06, 17.0,32,17.4, 35,31, 29,31
13839,20060115,59,33,  46 ,M   , 25, 38, 19,  0,-,M  ,-,M   , 0.00,29.67,30.12,  4.5,30, 7.0, 15,32, 14,33
13839,20060116,71,47,  59 ,M   , 45, 51,  6,  0,-,M  ,-,M   ,  T  ,29.55,29.98,  7.6,18, 8.8, 20,17, 17,17
13839,20060117,70,44,  57 ,M   , 54, 55,  8,  0,RA FG ,M  ,-,M   , 0.80,29.39,29.83,  8.4,21,16.3, 46,29, 33,32
13839,20060118,56,35,  46 ,M   , 30, 38, 19,  0,HZ ,M  ,-,M   ,  T  ,29.88,30.32,  7.3,27, 8.8, 29,28, 24,30
13839,20060119,62,33,  48 ,M   , 33, 41, 17,  0,-,M  ,-,M   , 0.00,29.95,30.38,  4.4,14, 5.1, 16,16, 14,16
13839,20060120,70,40,  55 ,M   , 49, 53, 10,  0,-,M  ,-,M   , 0.00,29.85,30.28,  5.8,12, 6.7, 16,13, 13,13
13839,20060121,73,58,  66 ,M   , 62, 63,  0,  1,FG ,M  ,-,M   ,  T  ,29.82,30.26,  5.3,18, 6.6, 17,19, 14,17
13839,20060122,78*,57,  68 ,M   , 61, 63,  0,  3,FG+ FG ,M  ,-,M   , 0.01,29.83,30.25,  6.6,14, 7.7, 20,18, 17,18
13839,20060123,77,62,  70*,M   , 64, 65,  0,  5,RA FG ,M  ,-,M   , 0.01,29.65,30.09,  6.4,20, 8.9, 21,23, 18,21
13839,20060124,65,45,  55 ,M   , 46, 52, 10,  0,FG ,M  ,-,M   , 0.01,29.70,30.14,  9.5,33, 9.8, 21,33, 18,33
13839,20060125,62,39,  51 ,M   , 28, 40, 14,  0,HZ ,M  ,-,M   , 0.00,29.86,30.30, 10.8,34,11.5, 25,35, 22,35
13839,20060126,63,34,  49 ,M   , 22, 37, 16,  0,HZ ,M  ,-,M   , 0.00,30.00,30.44,  4.5,3, 6.1, 18,3, 14,3
13839,20060127,63,41,  52 ,M   , 29, 42, 13,  0,-,M  ,-,M   , 0.00,30.07,30.52,  7.1,11, 7.4, 21,9, 16,13
13839,20060128,70,45,  58 ,M   , 44, 50,  7,  0,-,M  ,-,M   , 0.00,29.91,30.35,  8.9,15,10.0, 25,17, 20,17
13839,20060129,68,55,  62 ,M   , 59, 61,  3,  0,RA FG ,M  ,-,M   , 0.12,29.56,29.99,  9.5,20,10.5, 24,17, 20,19
13839,20060130,72,47,  60 ,M   , 52, 56,  5,  0,TS TSRA FG VCTS ,M  ,-,M   , 0.41,29.47,29.89,  6.8,29,10.0, 37,30, 31,31
13839,20060131,60,38,  49 ,M   , 33, 41, 16,  0,-,M  ,-,M   , 0.00,29.66,30.09,  5.6,31, 6.8, 18,33, 16,33
13841,20060101,47,28,  38 ,   0, 31, 35, 27,  0,FG HZ ,-,-,-, 0.00,28.75,30.01,  5.6,13, 6.3, 20,13, 14,12
13841,20060102,55,47,  51 ,   0, 46, 49, 14,  0,TS TSRA RA FG HZ VCTS ,-,-,-, 0.41,28.48,29.70,  5.7,14, 8.1, 25,24, 18,24
13841,20060103,51,41,  46 ,   0, 42, 43, 19,  0,RA FG+ FG ,-,-,-, 0.06,28.66,29.89,  7.0,27, 8.4, 23,28, 17,26
13841,20060104,54,40,  47 ,   0, 40, 43, 18,  0,FG HZ ,-,-,-, 0.00,28.61,29.86, 11.8,24,14.9, 37,27, 26,28
13841,20060105,40,33,  37 ,   0, 32, 35, 28,  0,RA SN FG UP HZ ,-,-,-, 0.02,28.69,29.94,  9.3,29, 9.8, 24,29, 18,29
13841,20060106,34,28,  31 ,   0, 21, 27, 34,  0,SN FG ,M  ,-,M   , 0.32,28.78,30.08,  8.0,32, 9.6, 28,33, 16,34
13841,20060107,42,28,  35 ,   0, 24, 29, 30,  0,-,-,-,-, 0.00,28.65,29.92, 13.0,22,13.2, 30,23, 24,23
13841,20060108,58,28,  43 ,   0, 31, 38, 22,  0,-,M  ,-,M   , 0.00,28.56,29.80,  9.3,19,10.5, 31,20, 21,21
13841,20060109,55,39,  47 ,  20, 34, 40, 18,  0,HZ ,M  ,-,M   , 0.00,28.91,30.16,  8.4,27,10.1, 31,28, 23,28
13841,20060110,49,36,  43 ,  16, 36, 38, 22,  0,RA FG HZ ,M  ,-,M   , 0.09,29.06,30.32,  6.5,12, 7.6, 24,24, 21,24
13841,20060111,49,36,  43 ,  16, 38, 40, 22,  0,RA FG ,M  ,-,M   , 0.28,28.77,30.02, 11.7,22,12.7, 32,24, 26,24
13841,20060112,54,34,  44 ,  17, 34, 39, 21,  0,-,M  ,-,M   , 0.00,28.72,29.97, 10.9,20,11.1, 23,18, 18,20
13841,20060113,57,39,  48 ,  21, 40, 45, 17,  0,TS RA FG VCTS ,M  ,-,M   , 0.07,28.42,30.85, 12.9,20,13.9, 46,21, 36,21
13841,20060114,40,30,  35 ,   8, 25, 30, 30,  0,RA SN FG ,M  ,-,M   , 0.07,28.66,29.92, 16.0,33,16.3, 40,33, 29,34
13841,20060115,39,22,  31 ,   5, 23, 29, 34,  0,FG HZ ,M  ,-,M   , 0.00,28.81,30.09,  2.0,15, 4.5, 17,33, 13,34
13841,20060116,54,31,  43 ,  17, 31, 38, 22,  0,-,M  ,-,M   , 0.00,28.53,29.77,  7.8,18, 8.4, 20,23, 16,22
13841,20060117,55,31,  43 ,  17, 44, 46, 22,  0,RA SN FG ,M  ,-,M   , 0.76,28.34,30.91,  7.8,20,12.8, 36,19, 25,18
13841,20060118,31,26,  29*,   3, 22, 26, 36,  0,SN FG ,M  ,-,M   , 0.01,28.68,29.95, 16.0,24,16.9, 38,26, 31,26
13841,20060119,57,30,  44 ,  18, 32, 39, 21,  0,-,M  ,-,M   , 0.00,28.84,30.10, 15.4,20,15.6, 36,22, 26,21
13841,20060120,58,47,  53*,  27, 40, 47, 12,  0,-,M  ,-,M   , 0.00,28.84,30.08, 13.1,20,13.3, 30,20, 23,21
13841,20060121,55,28,  42 ,  16, 33, 38, 23,  0,-,M  ,-,M   , 0.01,29.02,30.27,  4.0,28,12.7, 38,30, 28,28
13841,20060122,36,27,  32 ,   6, 27, 30, 33,  0,RA FG ,M  ,-,M   , 0.33,29.13,30.43,  6.2,7, 6.5, 17,8, 13,8
13841,20060123,46,27,  37 ,  11, 28, 33, 28,  0,RA FG HZ ,M  ,-,M   , 0.38,28.89,30.15,  5.4,35, 5.8, 17,34, 13,34
13841,20060124,48,24,  36 ,  10, 27, 32, 29,  0,FG HZ ,M  ,-,M   ,  T  ,28.66,29.92, 15.9,25,17.6, 55,28, 43,28
13841,20060125,36,28,  32 ,   5, 23, 29, 33,  0,-,M  ,-,M   ,  T  ,28.95,30.23, 15.6,29,16.0, 39,29, 29,28
13841,20060126,40,25,  33 ,   6, 21, 28, 32,  0,-,M  ,-,M   , 0.00,29.27,30.56,  2.5,28, 4.4, 14,33, 10,27
13841,20060127,47,24,  36 ,   9, 24, 32, 29,  0,-,M  ,-,M   , 0.00,29.23,30.53,  6.4,18, 6.8, 17,17, 14,16
13841,20060128,54,45,  50 ,  23, 31, 40, 15,  0,-,M  ,-,M   , 0.00,28.97,-,  7.7,20,M   , 25,19, 17,18
13841,20060129,56*,46,  51 ,  24, 42, 46, 14,  0,TS TSRA RA FG VCTS ,M  ,-,M   , 0.43,28.48,-, 14.4,22,16.8, 45,23, 35,26
13841,20060130,51,36,  44 ,  17, 35, 39, 21,  0,FG ,M  ,-,M   ,  T  ,28.52,29.76,  8.2,25,10.6, 26,28, 21,30
13841,20060131,36,29,  33 ,   6, 27, 31, 32,  0,HZ ,M  ,-,M   ,  T  ,28.75,30.02,  7.7,27, 9.0, 20,30, 16,31
13865,20060101,73,48,  61 ,  15, 62, 63,  4,  0,FG+ FG HZ ,-,-,-, 0.00,29.53,29.86,  6.0,18, 6.8, 18,19, 16,18
13865,20060102,80,51,  66 ,  20, 53, 61,  0,  1,-,-,-,-, 0.02,29.46,29.80, 10.7,24,12.1, 29,24, 23,24
13865,20060103,68,38,  53 ,   7, 40, 46, 12,  0,FG ,-,-,-, 0.00,29.68,30.04,  2.6,31, 4.2, 17,32, 13,32
13865,20060104,79,35,  57 ,  11, 40, 48,  8,  0,FG HZ ,-,-,-, 0.00,29.65,29.99,  3.9,24, 6.1, 18,25, 16,21
13865,20060105,61,40,  51 ,   5, 34, 43, 14,  0,-,-,-,-, 0.00,29.64,30.00, 10.0,34,10.7, 26,32, 22,33
13865,20060106,41,27,  34*, -12, 27, 32, 31,  0,HZ ,-,-,-,  T  ,29.81,30.17,  8.1,34, 8.8, 25,34, 21,35
13865,20060107,57,22,  40 ,  -6, 25, 33, 25,  0,-,-,-,-, 0.00,29.80,30.16,  5.9,20, 6.4, 18,21, 15,23
13865,20060108,74,38,  56 ,  10, 44, 50,  9,  0,FG ,M  ,-,M   , 0.00,29.69,30.05, 12.8,21,12.9, 35,19, 29,21
13865,20060109,76,55,  66*,  20, 52, 58,  0,  1,-,M  ,-,M   , 0.00,29.85,30.20,  6.6,20, 7.2, 22,25, 17,19
13865,20060110,70,49,  60 ,  14, 54, 57,  5,  0,TS RA FG VCTS ,M  ,-,M   , 0.33,29.85,30.19,  5.8,20, 8.0, 24,29, 20,30
13865,20060111,64,35,  50 ,   4, 38, 44, 15,  0,RA FG HZ ,M  ,-,M   ,  T  ,29.77,30.14,  2.2,35, 3.5, 15,2, 13,2
13865,20060112,68,31,  50 ,   5, 39, 44, 15,  0,FG HZ ,M  ,-,M   , 0.00,29.66,30.02,  5.2,19, 5.3, 16,17, 13,18
13865,20060113,65,40,  53 ,   8, 42, 49, 12,  0,TS TSRA RA FG VCTS ,M  ,-,M   , 0.51,29.56,29.91, 10.1,28,15.4, 35,33, 28,29
13865,20060114,58,32,  45 ,  -1, 23, 35, 20,  0,-,M  ,-,M   , 0.00,29.81,30.18,  7.7,33, 8.3, 30,31, 22,33
13865,20060115,52,28,  40 ,  -6, 29, 37, 25,  0,-,M  ,-,M   , 0.00,29.73,30.09,  3.7,19, 4.5, 29,17, 24,17
13865,20060116,67,48,  58 ,  12, 50, 55,  7,  0,-,M  ,-,M   ,  T  ,29.49,29.84,  8.9,18, 9.3, 23,18, 18,18
13865,20060117,68,35,  52 ,   6, 47, 50, 13,  0,RA FG ,M  ,-,M   , 1.73,29.41,29.77,  6.7,24,10.8, 36,18, 26,30
13865,20060118,60,29,  45 ,  -1, 30, 37, 20,  0,-,M  ,-,M   , 0.00,29.88,30.25,  7.9,21, 8.4, 22,22, 17,24
13865,20060119,68,33,  51 ,   5, 39, 45, 14,  0,-,M  ,-,M   , 0.00,29.90,30.25,  8.9,19, 9.4, 26,18, 22,18
13865,20060120,63,46,  55 ,   9, 50, 53, 10,  0,RA FG HZ ,M  ,-,M   , 0.27,29.85,30.18,  2.7,11, 4.3, 17,16, 14,14
13865,20060121,73,53,  63 ,  17, 57, 59,  2,  0,RA FG+ FG ,M  ,-,M   , 0.04,29.86,30.21,  3.5,1, 6.4, 18,2, 16,2
13865,20060122,72,54,  63 ,  17, 59, 61,  2,  0,TS RA FG HZ ,M  ,-,M   , 0.06,29.80,30.14,  3.8,15, 6.6, 23,18, 18,18
13865,20060123,68,49,  59 ,  13, 54, 55,  6,  0,TS TSRA RA FG VCTS ,M  ,-,M   , 0.63,29.73,30.09,  5.8,36, 7.6, 31,27, 24,27
13865,20060124,65,38,  52 ,   6, 38, 45, 13,  0,-,M  ,-,M   , 0.00,29.86,30.21,  4.8,34, 6.8, 17,31, 15,35
13865,20060125,61,32,  47 ,   1, 27, 38, 18,  0,-,M  ,-,M   , 0.00,30.01,30.37,  5.6,36, 6.8, 25,1, 21,1
13865,20060126,59,29,  44 ,  -2, 24, 37, 21,  0,-,M  ,-,M   , 0.00,30.11,30.46,  3.5,4, 5.2, 16,5, 14,6
13865,20060127,67,39,  53 ,   7, 33, 44, 12,  0,-,M  ,-,M   , 0.00,30.06,30.43,  4.0,15, 5.8, 18,14, 15,16
13865,20060128,68,49,  59 ,  12, 51, 54,  6,  0,RA FG ,M  ,-,M   , 0.17,29.83,30.17, 10.9,16,11.7, 31,17, 23,18
13865,20060130,64,34,  49 ,   2,-,-, 16,  0,RA ,M  ,-,M   , 0.00,-,-,-,-,M   , 32,29, 23,31
13865,20060131,64*,34,  49 ,   2,-,-, 16,  0,-,M  ,-,M   , 0.00,29.73,-,  0.1,20,M   , 14,28, 13,26
13866,20060101,53,29,  41 ,   7, 30, 36, 24,  0,FG ,-,-,-, 0.00,28.88,30.03,  1.1,10, 2.4, 13,9, 10,9
13866,20060102,64,43,  54 ,  20, 43, 48, 11,  0,TS TSRA RA FG ,-,-,-, 0.31,28.62,29.76,  2.9,17, 6.0, 23,18, 17,23
13866,20060103,53,45,  49 ,  15, 44, 46, 16,  0,RA DZ FG ,-,-,-, 0.01,28.73,29.87,  8.2,24, 8.4, 17,25, 13,23
13866,20060104,63,44,  54 ,  20, 41, 47, 11,  0,-,-,-,-, 0.00,28.72,29.85,  6.2,23, 7.3, 26,28, 20,29
13866,20060105,49,36,  43 ,   9, 33, 37, 22,  0,RA FG ,-,-,-, 0.02,28.70,29.86,  6.9,27, 7.9, 22,27, 16,28
13866,20060106,36,29,  33 ,  -1, 24, 29, 32,  0,SN FG HZ ,-,-,-, 0.03,28.83,29.99,  5.0,31, 7.7, 22,36, 16,36
13866,20060107,43,29,  36 ,   2, 21, 30, 29,  0,-,-,-,-,  T  ,28.79,29.95, 10.1,21,10.9, 29,23, 23,21
13866,20060108,64,30,  47 ,  14, 27, 39, 18,  0,-,-,-,-, 0.00,28.74,29.88,  8.7,20, 9.5, 33,20, 24,19
13866,20060109,66,41,  54*,  21, 39, 48, 11,  0,-,M  ,-,M   , 0.00,28.97,30.10, 10.2,25,12.5, 33,23, 25,24
13866,20060110,58,30,  44 ,  11, 35, 40, 21,  0,FG HZ ,M  ,-,M   , 0.01,29.17,30.32,  1.5,13, 2.9, 24,15, 18,16
13866,20060111,62,38,  50 ,  17, 41, 47, 15,  0,-,M  ,-,M   , 0.02,28.89,30.03,  5.8,21, 9.0, 35,23, 26,22
13866,20060112,62,29,  46 ,  13, 29, 38, 19,  0,-,-,-,-, 0.00,28.86,30.01,  1.6,21, 2.1, 14,21, 12,21
13866,20060113,69*,35,  52 ,  19, 34, 43, 13,  0,RA FG ,M  ,-,M   , 0.51,28.54,30.78,  4.1,21, 6.1, 33,24, 26,23
13866,20060114,44,30,  37 ,   4, 26, 31, 28,  0,SN FG ,M  ,-,M   , 0.18,28.65,30.04, 10.1,28,11.5, 30,23, 25,24
13866,20060115,37,23,  30*,  -3, 19, 26, 35,  0,-,M  ,-,M   , 0.00,28.91,30.07,  1.9,30, 3.0, 17,33, 14,31
13866,20060116,50,26,  38 ,   5, 28, 34, 27,  0,-,M  ,-,M   , 0.00,28.68,29.82,  0.8,17, 1.2, 12,17, 10,17
13866,20060117,58,41,  50 ,  17, 44, 47, 15,  0,RA FG ,M  ,-,M   , 0.54,28.51,30.37,  5.1,14, 6.1, 26,13, 20,14
13866,20060118,53,25,  39 ,   6, 25, 30, 26,  0,RA SN FG ,M  ,-,M   , 0.08,28.80,30.19, 11.5,24,12.1, 44,28, 35,27
13866,20060119,61,24,  43 ,  10, 25, 35, 22,  0,-,M  ,-,M   , 0.00,29.04,30.19,  8.2,18, 8.4, 29,21, 23,19
13866,20060120,63,41,  52 ,  19, 35, 45, 13,  0,-,-,-,-, 0.00,29.03,30.16,  7.3,20, 8.4, 21,21, 17,21
13866,20060121,58,30,  44 ,  11, 38, 43, 21,  0,RA FG ,M  ,-,M   , 0.15,29.09,30.23,  2.9,26, 6.6, 32,32, 24,32
13866,20060122,51,29,  40 ,   7, 31, 36, 25,  0,RA FG ,M  ,-,M   , 0.87,29.21,30.37,  2.9,7, 4.9, 17,14, 13,16
13866,20060123,47,36,  42 ,   9, 40, 41, 23,  0,RA DZ FG+ FG HZ ,M  ,-,M   , 0.81,28.91,30.06,  2.0,27, 3.8, 25,30, 18,30
13866,20060124,52,31,  42 ,   9, 30, 37, 23,  0,FG+ FG ,-,-,-,  T  ,28.78,29.93,  9.5,24,11.3, 45,29, 33,26
13866,20060125,40,31,  36 ,   3, 25, 31, 29,  0,GR RA SN FG ,-,-,-, 0.06,28.98,30.14, 11.7,27,12.2, 33,27, 25,26
13866,20060126,37,25,  31 ,  -2, 19, 27, 34,  0,-,M  ,-,M   ,  T  ,29.32,30.51,  4.7,29, 6.8, 28,28, 20,30
13866,20060127,51,20,  36 ,   2, 21, 29, 29,  0,-,-,-,-, 0.00,29.35,30.53,  0.1,5,  .7,  5,12,  5,1
13866,20060128,61,30,  46 ,  12, 27, 37, 19,  0,-,-,-,-, 0.00,29.13,30.28,  1.2,18, 1.6, 13,16, 10,19
13866,20060129,65,40,  53 ,  19, 35, 45, 12,  0,-,M  ,-,M   , 0.09,28.62,29.76,  8.4,23, 9.5, 45,22, 35,23
13866,20060130,57,38,  48 ,  14, 35, 42, 17,  0,RA FG ,M  ,-,M   , 0.15,28.62,29.75,  2.9,23, 5.1, 25,29, 17,29
13866,20060131,42,34,  38 ,   4, 28, 33, 27,  0,RA DZ SN GS FG ,-,-,-, 0.01,28.81,29.97,  5.7,27, 7.0, 22,25, 15,25
13869,20060101,69,52,  61 ,   0, 60, 61,  4,  0,TS TSRA RA FG+ FG VCTS ,-,-,-, 0.52,29.76,30.03,  3.1,14, 4.7, 28,17, 23,17
13869,20060102,72,63,  68 ,   0, 63, 64,  0,  3,TS TSRA RA FG+ FG HZ VCTS,M  ,-,M   , 2.97,29.65,29.90,  7.9,18,11.6, 35,12, 29,13
13869,20060103,68,46,  57 ,   0, 48, 54,  8,  0,FG HZ ,M  ,-,M   , 0.00,29.71,29.97,  6.8,28, 7.4, 21,30, 16,29
13869,20060104,68,39,  54 ,   0, 43, 48, 11,  0,FG HZ ,M  ,-,M   , 0.00,29.78,30.05,  2.4,21, 2.9,153,16, 12,15
13869,20060105,73,46,  60 ,   0, 44, 50,  5,  0,FG HZ ,M  ,-,M   , 0.00,29.59,29.86,  7.0,28, 9.0,150,24, 22,32
13869,20060106,50,36,  43 ,   0, 28, 38, 22,  0,-,M  ,-,M   , 0.00,29.74,30.01, 11.5,32,11.9, 25,32, 20,31
13869,20060107,53,30,  42*,   0, 25, 34, 23,  0,-,-,-,-, 0.00,29.92,30.20,  4.4,25, 5.9, 15,26, 13,24
13869,20060108,70,31,  51 ,   0, 39, 45, 14,  0,FG ,-,-,-, 0.00,29.95,30.22,  6.0,19, 6.3, 24,17, 20,19
13869,20060109,75,48,  62 ,  15, 52, 55,  3,  0,FG+ FG ,M  ,-,M   , 0.00,30.05,30.31,  3.5,18, 4.8,152,18, 13,20
13869,20060110,73,42,  58 ,  11, 47, 52,  7,  0,FG+ FG HZ ,M  ,-,M   , 0.00,30.06,30.31,  2.6,15, 3.5, 15,17, 13,17
13869,20060111,78,55,  67 ,  20, 56, 60,  0,  2,FG ,M  ,-,M   , 0.00,29.86,30.14,  3.8,18, 5.7,291,-, 23,20
13869,20060112,74,53,  64 ,  17, 56, 59,  1,  0,FG+ FG ,M  ,-,M   , 0.01,29.82,30.09,  2.2,20, 3.5,152,23, 15,20
13869,20060113,73,48,  61 ,  14, 52, 55,  4,  0,TS RA FG+ FG VCTS ,M  ,-,M   , 0.22,29.62,29.89,  5.4,24,10.4, 36,31, 26,32
13869,20060114,53,38,  46 ,  -1, 28, 38, 19,  0,-,M  ,-,M   ,  T  ,29.71,29.98, 13.7,29,14.1, 33,32, 25,31
13869,20060115,63,33,  48 ,   1, 26, 38, 17,  0,-,M  ,-,M   , 0.00,29.83,30.09,  3.4,28, 5.0, 15,27, 13,32
13869,20060116,69,46,  58 ,  11, 42, 49,  7,  0,-,M  ,-,M   ,  T  ,29.74,30.00,  4.7,18, 5.5, 20,31, 17,31
13869,20060117,73,53,  63 ,  16, 54, 56,  2,  0,RA FG HZ ,M  ,-,M   , 0.54,29.56,29.84, 11.2,17,13.4, 43,19, 31,18
13869,20060118,57,34,  46 ,  -1, 29, 39, 19,  0,-,M  ,-,M   ,  T  ,30.02,30.28,  6.8,28, 7.8, 37,28, 26,28
13869,20060119,64,30,  47 ,   0, 31, 39, 18,  0,-,M  ,-,M   , 0.00,30.14,30.39,  1.0,13, 2.0, 15,13, 13,13
13869,20060120,73,36,  55 ,   8, 46, 50, 10,  0,-,M  ,-,M   , 0.00,30.05,30.30,  2.1,8, 3.5, 13,8, 10,11
13869,20060121,76,56,  66 ,  19, 60, 62,  0,  1,FG+ FG ,M  ,-,M   , 0.00,29.99,30.26,  5.2,17, 6.3, 22,18, 17,18
13869,20060122,79*,53,  66 ,  18, 60, 62,  0,  1,FG+ FG ,M  ,-,M   , 0.00,30.01,30.26,  4.5,12, 5.0, 18,15, 16,13
13869,20060123,78,63,  71*,  23, 65, 66,  0,  6,FG HZ ,M  ,-,M   , 0.12,29.85,30.09,  6.4,19, 7.8, 21,29, 15,20
13869,20060124,69,46,  58 ,  10, 49, 55,  7,  0,RA FG ,M  ,-,M   , 0.01,29.84,30.09,  6.5,31, 7.3, 22,32, 18,32
13869,20060125,63,43,  53 ,   5, 26, 41, 12,  0,-,M  ,-,M   , 0.00,29.99,30.26,  8.8,32, 9.5, 24,36, 20,31
13869,20060126,62,30,  46 ,  -2, 22, 37, 19,  0,-,M  ,-,M   , 0.00,30.15,30.42,  2.4,36, 4.1, 21,34, 15,34
13869,20060127,63,37,  50 ,   2, 29, 41, 15,  0,HZ ,M  ,-,M   , 0.00,30.25,30.54,  4.4,8, 6.1, 20,11, 16,12
13869,20060128,71,46,  59 ,  11, 44, 50,  6,  0,-,M  ,-,M   , 0.00,30.12,30.38,  5.1,13, 6.6, 22,16, 17,16
13869,20060129,66,55,  61 ,  13, 57, 60,  4,  0,RA FG ,M  ,-,M   , 0.04,29.76,30.01, 11.1,18,11.6, 30,18, 24,19
13869,20060130,74,53,  64 ,  16, 57, 59,  1,  0,TS TSRA RA FG VCTS ,M  ,-,M   , 0.65,29.58,29.86,  5.9,24, 7.4, 32,32, 26,31
13869,20060131,63,36,  50 ,   2, 34, 42, 15,  0,-,M  ,-,M   , 0.00,29.78,30.05,  4.6,29, 5.9, 21,32, 16,30
13870,20060101,69,56,  63 ,  11, 61, 61,  2,  0,TS TSRA RA FG+ FG VCTS ,-,-,-, 0.08,29.80,30.04,  3.6,12, 4.4, 14,14, 12,14
13870,20060102,69,61,  65 ,  13, 63, 64,  0,  0,TS TSRA RA FG+ FG VCTS ,-,-,-, 5.84,29.69,29.93,  6.0,20,10.4, 36,31, 25,31
13870,20060103,68,46,  57 ,   5, 51, 56,  8,  0,FG HZ ,-,-,-, 0.00,29.67,29.92,  8.2,28, 9.4, 23,30, 20,29
13870,20060104,66,40,  53 ,   1, 45, 48, 12,  0,FG HZ ,-,-,-, 0.00,29.76,30.02,  0.6,28, 2.3, 12,31,  9,18
13870,20060105,72,48,  60 ,   8, 47, 52,  5,  0,FG HZ ,-,-,-, 0.00,29.55,29.80,  5.0,27, 7.0, 28,32, 24,33
13870,20060106,52,37,  45 ,  -6, 31, 39, 20,  0,-,-,-,-, 0.00,29.67,29.92,  8.9,32, 9.8, 21,31, 16,33
13870,20060107,51,30,  41*, -10, 26, 34, 24,  0,-,-,-,-, 0.00,29.90,30.15,  6.0,30, 6.8, 20,31, 17,32
13870,20060108,67,31,  49 ,  -2, 38, 44, 16,  0,FG HZ ,-,-,-, 0.00,29.95,30.21,  4.9,21, 5.1, 16,22, 13,20
13870,20060109,72,41,  57 ,   6, 49, 52,  8,  0,TS FG+ FG ,M  ,-,M   , 0.00,30.06,30.32,  2.7,20, 3.9, 14,22, 12,22
13870,20060110,73,40,  57 ,   6, 48, 52,  8,  0,FG+ FG ,M  ,-,M   , 0.00,30.06,30.32,  3.1,14, 3.7, 17,15, 14,14
