Wban Number, YearMonthDay, Max Temp, Min Temp, Avg Temp, Dep from Normal, Avg Dew Pt, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, Significant Weather, Snow/Ice Depth, Snow/Ice Water Equiv, Precipitation Snowfall, Precipitation Water Equiv, Pressue Avg Station, Pressure Avg Sea Level, Wind Speed, Wind Direction, Wind Avg Speed, Max 5 sec speed, Max 5 sec Dir, Max 2 min speed, Max 2 min Dir
03950,20050316,52,31,  42 ,  42, 36, 40, 23,  0,RA FG ,M  ,-,M   ,  T  ,28.91,30.12,  6.5,36, 7.5, 21,2, 17,2
03950,20050317,63,27,  45 ,  45, 31, 39, 20,  0,FG ,M  ,-,M   , 0.00,28.73,29.93, 10.3,17,11.4, 32,18, 25,17
03950,20050318,70,45,  58 ,  58, 36, 46,  7,  0,-,M  ,-,M   , 0.00,28.55,29.72,  2.7,4, 9.5, 22,14, 18,1
03950,20050319,65,40,  53 ,  53, 32, 43, 12,  0,-,M  ,-,M   , 0.00,28.81,29.99, 10.6,4,11.6, 25,4, 22,4
03950,20050320,76,40,  58 ,  58, 43, 51,  7,  0,TS TSRA VCTS ,M  ,-,M   , 0.12,28.67,29.85, 10.0,13,11.3, 41,15, 35,15
03950,20050321,75,51,  63 ,  63, 45, 53,  2,  0,-,M  ,-,M   ,  T  ,28.40,30.42,  8.4,23,13.6, 31,26, 24,27
03950,20050322,56,44,  50 ,  50, 39, 45, 15,  0,-,M  ,-,M   , 0.00,28.60,29.79, 13.9,32,15.1, 35,31, 25,34
03950,20050323,61,41,  51 ,  51, 39, 44, 14,  0,HZ ,M  ,-,M   , 0.00,28.74,29.93,  4.7,7, 9.8, 23,1, 20,36
03950,20050324,79,47,  63 ,  63, 43, 51,  2,  0,-,M  ,-,M   , 0.00,28.57,29.73,  4.7,15,12.6, 32,36, 28,36
03950,20050325,61,42,  52 ,  52, 40, 45, 13,  0,-,M  ,-,M   , 0.00,28.78,29.96, 16.4,1,16.8, 29,36, 24,36
03950,20050326,49,42,  46 ,  46, 38, 42, 19,  0,RA FG HZ ,M  ,-,M   , 0.12,28.81,30.01, 16.5,2,17.1, 35,2, 30,1
03950,20050327,62,36,  49 ,  49, 34, 42, 16,  0,-,M  ,-,M   , 0.00,28.80,30.00,  9.5,35,10.1, 29,1, 23,1
03950,20050328,79,31,  55 ,  55, 40, 47, 10,  0,FG ,M  ,-,M   , 0.00,28.61,29.78,  8.5,18, 9.2, 30,17, 23,18
03950,20050329,77,48,  63 ,  63, 50, 56,  2,  0,-,M  ,-,M   , 0.00,28.38,30.89, 12.8,16,13.5, 33,16, 26,17
03950,20050330,74,44,  59 ,  59, 38, 49,  6,  0,-,M  ,-,M   , 0.00,28.51,29.81,  2.6,24, 8.8, 22,8, 17,7
03950,20050331,72,44,  58 ,  58, 38, 48,  7,  0,-,M  ,-,M   ,  T  ,28.70,29.88,  7.8,1,11.8, 40,1, 33,2
03953,20050301,45,26,  36 ,M   , 16, 28, 29,  0,-,M  ,-,M   , 0.00,29.77,30.09,  8.9,31, 9.3, 29,26, 21,28
03953,20050302,51,21,  36*,M   , 24, 33, 29,  0,-,M  ,-,M   , 0.00,29.83,30.15,  2.8,21, 5.0, 15,20, 14,22
03953,20050303,57,32,  45 ,M   , 37, 42, 20,  0,-,M  ,-,M   , 0.00,29.76,30.10,  3.7,22, 5.3, 13,21, 10,23
03953,20050304,66,40,  53 ,M   , 43, 48, 12,  0,-,M  ,-,M   , 0.00,29.66,30.00, 12.4,23,12.7, 31,20, 26,21
03953,20050305,63,39,  51 ,M   , 35, 45, 14,  0,-,M  ,-,M   , 0.00,29.82,30.14,  5.6,32, 7.8, 22,30, 17,32
03953,20050306,66,33,  50 ,M   , 39, 46, 15,  0,FG ,M  ,-,M   , 0.00,29.76,30.08,  8.2,21, 8.6, 24,20, 20,20
03953,20050307,68,42,  55 ,M   , 46, 51, 10,  0,FG ,M  ,-,M   , 0.07,29.37,29.68, 10.3,26,14.5, 39,27, 31,31
03953,20050308,52,31,  42 ,M   , 24, 35, 23,  0,-,M  ,-,M   , 0.00,29.67,29.99,  7.3,31, 8.4, 26,30, 21,32
03953,20050309,47,35,  41 ,M   , 34, 37, 24,  0,RA FG ,M  ,-,M   , 0.48,29.69,30.00,  3.2,1, 5.6, 15,5, 13,5
03953,20050310,57,26,  42 ,M   , 32, 39, 23,  0,FG ,M  ,-,M   , 0.01,29.58,29.89,  9.9,23,11.8, 31,24, 25,21
03953,20050311,56,41,  49 ,M   , 26, 40, 16,  0,-,M  ,-,M   , 0.00,29.52,29.85, 13.4,28,15.1, 36,29, 26,29
03953,20050312,79*,47,  63 ,M   , 37, 50,  2,  0,-,M  ,-,M   , 0.00,29.28,30.22, 12.2,22,15.7, 33,23, 29,23
03953,20050313,50,34,  42 ,M   , 24, 35, 23,  0,-,M  ,-,M   ,  T  ,29.56,29.88, 13.4,3,13.6, 26,5, 22,5
03953,20050314,55,28,  42 ,M   , 20, 33, 23,  0,-,M  ,-,M   , 0.00,29.81,30.14,  7.3,4, 8.0, 20,3, 16,7
03953,20050315,47,35,  41 ,M   , 28, 35, 24,  0,RA FG ,M  ,-,M   , 0.10,29.88,30.20, 11.9,5,12.1, 28,5, 23,6
03953,20050316,52,36,  44 ,M   , 27, 37, 21,  0,FG ,M  ,-,M   , 0.01,29.73,30.04, 12.4,4,12.8, 32,1, 26,6
03953,20050317,58,30,  44 ,M   , 21, 36, 21,  0,HZ ,M  ,-,M   , 0.00,29.67,30.01,  1.2,3, 3.9, 15,6, 13,6
03953,20050318,61,30,  46 ,M   , 34, 42, 19,  0,HZ ,M  ,-,M   , 0.00,29.61,29.93, 11.1,17,11.2, 26,16, 23,16
03953,20050319,65,44,  55 ,M   , 34, 45, 10,  0,-,M  ,-,M   , 0.00,29.64,29.96,  5.8,26,10.4, 23,26, 17,28
03953,20050320,60,37,  49 ,M   , 33, 42, 16,  0,-,M  ,-,M   , 0.00,29.76,30.09,  9.0,5, 9.6, 20,7, 16,6
03953,20050321,65,42,  54 ,M   , 39, 47, 11,  0,FG HZ ,M  ,-,M   , 0.08,29.61,29.92, 10.5,7,12.0, 21,11, 17,6
03953,20050322,65,49,  57 ,M   , 51, 52,  8,  0,TS TSGR TSRA GR RA FG ,M  ,-,M   , 1.81,29.37,29.69,  5.1,7, 9.1, 25,8, 22,7
03953,20050323,53,44,  49 ,M   , 39, 43, 16,  0,-,M  ,-,M   , 0.01,29.56,29.88,  9.5,29,10.3, 28,31, 22,30
03953,20050324,59,41,  50 ,M   , 42, 46, 15,  0,TS TSRA FG VCTS ,M  ,-,M   ,  T  ,29.65,29.98,  5.3,9, 6.9, 17,8, 15,8
03953,20050325,72,48,  60 ,M   , 50, 55,  5,  0,TS TSRA RA FG ,M  ,-,M   , 0.11,29.53,29.86,  2.9,30, 7.7, 33,28, 25,28
03953,20050326,58,45,  52 ,M   , 45, 48, 13,  0,RA FG HZ ,M  ,-,M   , 0.34,29.63,29.95, 13.7,3,14.4, 35,1, 24,1
03953,20050327,48,44,  46 ,M   , 43, 44, 19,  0,RA FG ,M  ,-,M   , 1.92,29.41,29.74, 11.9,35,13.9, 35,5, 29,5
03953,20050328,66,43,  55 ,M   , 40, 47, 10,  0,-,M  ,-,M   , 0.00,29.46,29.77,  8.4,28,10.0, 26,30, 21,29
03953,20050329,73,40,  57 ,M   , 47, 52,  8,  0,-,M  ,-,M   , 0.00,29.46,29.79,  8.0,17, 8.3, 25,16, 21,16
03953,20050330,76,57,  67*,M   , 54, 59,  0,  2,-,M  ,-,M   ,  T  ,29.38,29.70, 12.3,20,15.3, 32,19, 28,19
03953,20050331,68,39,  54 ,M   , 40, 49, 11,  0,-,M  ,-,M   , 0.00,29.63,29.95,  4.9,6, 7.1, 24,29, 17,30
03954,20050301,46,28,  37*,  37, 19, 31, 28,  0,-,M  ,-,M   , 0.00,28.72,30.15,  4.1,9, 6.2, 15,11, 14,6
03954,20050302,61,31,  46 ,  46, 32, 40, 19,  0,-,M  ,-,M   , 0.00,28.58,30.03,  6.2,19, 7.8, 18,18, 15,18
03954,20050303,56,38,  47 ,  47, 43, 45, 18,  0,FG ,M  ,-,M   , 0.00,28.62,30.05, 10.9,21,11.1, 22,20, 20,20
03954,20050304,68,44,  56 ,  56, 44, 49,  9,  0,TS ,M  ,-,M   , 0.00,28.63,30.05, 10.2,22,11.1, 26,23, 22,22
03954,20050305,66,40,  53 ,  53, 38, 47, 12,  0,FG ,M  ,-,M   , 0.00,28.78,30.19,  2.8,9, 8.0, 17,8, 15,8
03954,20050306,66,49,  58 ,  58, 47, 52,  7,  0,-,M  ,-,M   , 0.00,28.59,30.01, 14.3,20,14.7, 37,20, 29,21
03954,20050307,64,38,  51 ,  51, 40, 47, 14,  0,-,M  ,-,M   , 0.00,28.45,29.86,  8.1,32,15.9, 38,34, 30,34
03954,20050308,59,31,  45 ,  45, 30, 39, 20,  0,HZ ,M  ,-,M   ,  T  ,28.56,30.01,  3.6,18, 6.1, 22,31, 16,31
03954,20050309,56,35,  46 ,  46, 33, 41, 19,  0,-,M  ,-,M   ,  T  ,28.61,30.05,  9.5,35,12.1, 31,34, 25,34
03954,20050310,63,36,  50 ,  50, 31, 41, 15,  0,-,M  ,-,M   , 0.00,28.53,29.97,  2.7,30,13.6, 35,1, 28,1
03954,20050311,69,34,  52 ,  52, 30, 43, 13,  0,-,M  ,-,M   , 0.00,28.61,30.03,  9.1,27,11.2, 31,27, 24,28
03954,20050312,81,49,  65 ,  65, 41, 51,  0,  0,-,M  ,-,M   , 0.00,28.23,30.24, 10.2,21,13.8, 33,4, 28,5
03954,20050313,54,36,  45 ,  45, 24, 36, 20,  0,-,M  ,-,M   , 0.00,28.51,29.93,  9.2,1,11.7, 38,3, 31,3
03954,20050314,53,37,  45 ,  45, 28, 39, 20,  0,-,M  ,-,M   , 0.00,28.67,30.12,  2.6,36, 4.3, 15,1, 13,1
03954,20050315,40,39,  40 ,  40, 35, 39, 25,  0,RA ,M  ,-,M   ,  T  ,28.70,-,  9.9,5,M   , 15,7, 13,6
03954,20050316,51,35,  43 ,  43, 35, 39, 22,  0,RA FG ,M  ,-,M   ,  T  ,28.66,-,  3.6,1, 7.0, 15,6, 13,1
03954,20050317,60,32,  46 ,  46, 30, 40, 19,  0,FG ,M  ,-,M   , 0.00,28.48,29.91, 16.5,18,17.4, 35,15, 28,16
03954,20050318,65,43,  54 ,  54, 34, 44, 11,  0,-,M  ,-,M   , 0.00,28.32,29.73,  1.5,18,12.5, 35,17, 28,16
03954,20050319,60,33,  47 ,  47, 35, 41, 18,  0,-,M  ,-,M   , 0.00,28.61,30.03,  5.8,3, 8.4, 21,2, 16,36
03954,20050320,72,44,  58 ,  58, 56, 57,  7,  0,TS VCTS ,M  ,-,M   ,  T  ,28.43,29.87, 15.2,14,15.6, 36,14, 29,13
03954,20050321,70,46,  58 ,  58, 54, 55,  7,  0,TS TSRA RA FG VCTS ,M  ,-,M   , 0.16,28.16,30.66, 13.1,16,17.9, 41,13, 30,12
03954,20050322,49,40,  45 ,  45, 41, 43, 20,  0,RA FG ,M  ,-,M   , 0.01,28.33,29.99, 12.2,32,15.1, 31,32, 26,32
03954,20050323,54,37,  46 ,  46, 35, 40, 19,  0,-,M  ,-,M   , 0.00,28.50,29.95,  4.1,6,10.1, 23,33, 20,36
03954,20050324,73,44,  59 ,  59, 47, 51,  6,  0,FG ,M  ,-,M   ,  T  ,28.33,29.74,  9.7,18,17.9, 38,17, 30,17
03954,20050325,54,41,  48 ,  48, 39, 42, 17,  0,FG ,M  ,-,M   , 0.00,28.57,29.99, 14.1,36,14.4, 30,36, 23,36
03954,20050326,45,41,  43 ,  43, 36, 40, 22,  0,-,M  ,-,M   , 0.00,28.60,30.04, 15.8,2,16.3, 26,1, 23,2
03954,20050327,56,35,  46 ,  46, 33, 40, 19,  0,-,M  ,-,M   , 0.00,28.56,29.99, 10.2,35,11.5, 25,34, 20,1
03954,20050328,77*,33,  55 ,  55,-,-, 10,  0,-,M  ,-,M   , 0.00,28.35,29.77, 13.7,18,14.3, 31,18, 26,16
03954,20050329,75,56,  66*,  66,-,-,  0,  1,-,M  ,-,M   ,  T  ,28.13,31.23, 20.8,18,21.1, 40,16, 32,17
03954,20050330,68,51,  60 ,  60, 39, 49,  5,  0,TS ,M  ,-,M   ,  T  ,28.28,30.29,  6.4,27,13.0, 31,28, 24,29
03954,20050331,70,47,  59 ,  59, 35, 46,  6,  0,TS VCTS ,M  ,-,M   ,  T  ,28.50,29.91,  9.1,8,13.0, 38,34, 31,35
03957,20050301,46,19,  33*,  -7, 19, 28, 32,  0,-,M  ,-,M   , 0.00,28.43,30.14,  4.3,16, 6.5, 20,15, 17,15
03957,20050302,63,26,  45 ,   4, 29, 37, 20,  0,-,M  ,-,M   , 0.00,28.28,30.00,  3.9,17, 6.1, 16,19, 13,18
03957,20050303,70,31,  51 ,  10, 32, 42, 14,  0,-,M  ,-,M   , 0.00,28.30,29.98,  1.9,21, 6.3, 17,24, 15,22
03957,20050304,73,35,  54 ,  13, 34, 45, 11,  0,-,M  ,-,M   , 0.00,28.33,30.00,  2.2,33, 4.4, 16,28, 15,31
03957,20050305,63,39,  51 ,  10, 30, 42, 14,  0,-,M  ,-,M   , 0.00,28.52,30.20,  2.7,10, 5.6, 16,10, 13,7
03957,20050306,71,37,  54 ,  12, 41, 48, 11,  0,-,M  ,-,M   , 0.00,28.26,29.92, 10.3,20,11.0, 36,19, 28,19
03957,20050307,60,32,  46 ,   4, 31, 41, 19,  0,-,M  ,-,M   , 0.00,28.20,29.87, 13.0,35,14.0, 49,35, 43,34
03957,20050308,62,29,  46 ,   4, 29, 38, 19,  0,-,M  ,-,M   , 0.00,28.28,29.99,  1.4,26, 9.2, 33,33, 29,33
03957,20050309,52,35,  44 ,   1, 30, 37, 21,  0,-,M  ,-,M   , 0.00,28.36,30.06,  6.3,35,11.0, 35,2, 28,1
03957,20050310,65,31,  48 ,   5, 24, 39, 17,  0,-,M  ,-,M   , 0.00,28.28,29.96, 10.8,34,15.1, 37,2, 31,36
03957,20050311,71,30,  51 ,   8, 22, 39, 14,  0,-,M  ,-,M   , 0.00,28.29,29.98,  8.6,29, 9.8, 33,31, 25,29
03957,20050312,86*,42,  64*,  20, 29, 45,  1,  0,-,M  ,-,M   , 0.00,27.98,30.12,  9.8,2,12.5, 46,2, 36,2
03957,20050313,53,30,  42 ,  -2, 25, 35, 23,  0,-,M  ,-,M   , 0.00,28.32,30.02,  8.7,1, 9.9, 29,1, 24,1
03957,20050314,52,28,  40 ,  -4, 24, 35, 25,  0,-,M  ,-,M   , 0.00,28.44,30.15,  7.1,35, 8.4, 22,2, 18,3
03957,20050315,46,31,  39 ,  -6, 29, 36, 26,  0,-,M  ,-,M   , 0.00,28.48,30.17,  1.6,8, 4.7, 18,3, 17,4
03957,20050316,54,28,  41 ,  -4, 28, 36, 24,  0,-,M  ,-,M   , 0.00,28.38,30.10,  4.5,17, 5.8, 17,18, 15,17
03957,20050317,61,27,  44 ,  -1, 30, 39, 21,  0,-,M  ,-,M   , 0.00,28.13,29.81, 13.5,18,14.4, 37,19, 29,19
03957,20050318,63,32,  48 ,   2, 27, 39, 17,  0,-,M  ,-,M   , 0.00,28.08,29.75,  8.4,35,11.8, 28,34, 24,33
03957,20050319,55,26,  41 ,  -5, 27, 35, 24,  0,-,M  ,-,M   , 0.00,28.34,30.05,  2.0,6, 7.2, 22,1, 17,1
03957,20050320,68,39,  54 ,   8, 38, 46, 11,  0,-,M  ,-,M   , 0.06,28.16,29.84, 12.0,13,12.4, 33,13, 25,13
03957,20050321,62,49,  56 ,  10, 49, 51,  9,  0,-,M  ,-,M   , 0.56,27.88,31.24, 12.4,11,15.7, 33,4, 26,4
03957,20050322,48,37,  43 ,  -4, 37, 39, 22,  0,-,M  ,-,M   , 0.13,28.13,29.81, 18.6,36,19.0, 35,35, 29,36
03957,20050323,46,36,  41 ,  -6, 33, 37, 24,  0,-,M  ,-,M   , 0.00,28.25,29.94,  4.7,10, 9.6, 22,11, 17,12
03957,20050324,53,38,  46 ,  -1, 39, 42, 19,  0,-,M  ,-,M   , 0.00,28.12,29.79,  3.7,2, 9.5, 29,35, 23,34
03957,20050325,46,35,  41 ,  -7, 35, 39, 24,  0,-,M  ,-,M   , 0.00,28.35,30.04, 10.8,36,11.2, 28,2, 21,36
03957,20050326,45,37,  41 ,  -7, 33, 38, 24,  0,-,M  ,-,M   , 0.00,28.41,30.11, 10.9,2,11.5, 23,2, 21,2
03957,20050327,60,31,  46 ,  -2, 32, 39, 19,  0,-,M  ,-,M   , 0.00,28.31,30.00,  2.6,35, 5.3, 20,2, 16,2
03957,20050328,75,30,  53 ,   4, 37, 46, 12,  0,-,M  ,-,M   , 0.00,28.03,30.06,  9.3,16,10.1, 26,15, 22,18
03957,20050329,75,50,  63 ,  14, 44, 52,  2,  0,-,M  ,-,M   , 0.00,27.76,32.34, 12.8,16,13.4, 36,17, 30,17
03957,20050330,68,47,  58 ,   9, 35, 46,  7,  0,-,M  ,-,M   , 0.00,27.97,30.47,  8.1,32,13.8, 40,30, 31,31
03957,20050331,59,45,  52 ,   2, 34, 43, 13,  0,-,M  ,-,M   , 0.00,28.33,30.02, 11.4,4,15.0, 45,2, 37,2
03959,20050301,47,18,  33*,   0, 18, 27, 32,  0,-,-,-,-, 0.00,30.13,30.18,  0.9,36, 2.6, 16,2, 13,2
03959,20050302,62,22,  42 ,   0,-,-, 23,  0,-,-,-,-, 0.00,-,-,-,-, 3.3, 21,24, 14,22
03959,20050303,68,28,  48 ,   0, 39, 43, 17,  0,FG+ FG FZFG ,-,-,-, 0.00,29.99,30.02,  3.3,21, 6.3, 21,19, 17,19
03959,20050304,75,35,  55 ,   0, 38, 47, 10,  0,FG HZ ,-,-,-, 0.00,29.97,29.99,  5.0,25, 8.1, 26,27, 21,26
03959,20050305,65,34,  50 ,   0, 34, 42, 15,  0,-,-,-,-, 0.00,30.18,30.20,  3.3,4, 4.5, 17,2, 15,2
03959,20050306,76,33,  55 ,   0, 41, 48, 10,  0,-,-,-,-, 0.00,29.95,29.99,  8.4,21, 9.0, 30,19, 24,22
03959,20050307,63,33,  48 ,   0, 38, 46, 17,  0,FG HZ ,-,-,-, 0.03,29.79,29.81,  3.6,28, 8.8, 36,29, 24,30
03959,20050308,58,26,  42 ,   0, 25, 36, 23,  0,-,-,-,-,  T  ,29.97,30.01,  4.6,16, 5.5, 21,16, 15,16
03959,20050309,49,27,  38 ,   0, 32, 36, 27,  0,FG HZ ,-,-,-, 0.01,30.02,30.05,  2.3,36, 4.9, 20,2, 16,1
03959,20050310,67,26,  47 ,   0, 28, 40, 18,  0,FG ,-,-,-, 0.00,29.92,29.94,  4.3,31, 7.4, 29,1, 17,1
03959,20050311,68,36,  52 ,   0, 25, 41, 13,  0,-,-,-,-, 0.00,29.92,29.95,  7.0,27, 9.2, 35,27, 22,28
03959,20050312,86,25,  56 ,   0, 34, 48,  9,  0,HZ ,M  ,-,M   , 0.00,29.58,30.26,  5.8,28,14.3, 38,2, 32,2
03959,20050313,50,29,  40 ,   0, 24, 35, 25,  0,-,-,-,-, 0.00,29.95,29.98, 12.7,2,13.0, 37,4, 29,4
03959,20050314,58,24,  41 ,   0, 27, 36, 24,  0,FG ,M  ,-,M   , 0.00,30.09,30.14,  1.7,12, 3.0, 15,10, 12,8
03959,20050315,46,38,  42 ,   0, 36, 40, 23,  0,RA FG HZ ,-,-,-, 0.07,30.14,30.18,  2.2,5, 4.2, 13,34, 10,7
03959,20050316,54,27,  41 ,   0, 32, 36, 24,  0,FG ,-,-,-, 0.00,30.06,30.12,  0.9,4, 2.6, 15,2, 13,2
03959,20050317,63,24,  44 ,   0, 27, 38, 21,  0,-,-,-,-, 0.00,29.90,29.93,  9.2,19, 9.6, 31,18, 23,17
03959,20050318,69,43,  56 ,   0, 33, 45,  9,  0,-,-,-,-, 0.00,29.73,29.75,  4.8,19, 8.8, 25,19, 21,21
03959,20050319,58,28,  43 ,   0, 29, 37, 22,  0,HZ ,-,-,-, 0.00,30.01,30.05,  0.9,3, 4.0, 18,1, 16,2
03959,20050320,70,31,  51 ,   0, 39, 47, 14,  0,FG HZ ,-,-,-,  T  ,29.91,29.95,  8.0,14, 9.2, 25,14, 20,15
03959,20050321,58,51,  55 ,   0, 52, 53, 10,  0,TS TSRA RA FG VCTS ,-,-,-, 0.70,29.65,29.66,*****,18,12.9, 31,13, 26,14
03959,20050322,54,39,  47 ,   0, 45, 46, 18,  0,TS RA FG VCTS ,-,-,-, 0.10,29.64,29.71,  4.3,2, 9.3, 23,1, 17,1
03959,20050323,49,37,  43 ,   0, 36, 39, 22,  0,FG HZ ,-,-,-, 0.00,29.94,29.97,  1.1,6, 5.3, 18,1, 15,1
03959,20050324,67,33,  50 ,   0, 44, 48, 15,  0,TS TSRA FG VCTS ,-,-,-,  T  ,29.76,29.79,  4.8,15, 8.0, 28,17, 23,17
03959,20050325,51,44,  48 ,   0, 41, 45, 17,  0,FG ,-,-,-, 0.00,29.94,29.98,  4.6,36, 7.7, 18,35, 15,1
03959,20050326,45,41,  43 ,   0, 39, 42, 22,  0,RA FG ,-,-,-, 0.01,30.03,30.07,  9.7,2,12.3, 24,2, 21,3
03959,20050327,61,33,  47 ,   0, 36, 41, 18,  0,-,-,-,-, 0.00,29.93,29.96,  5.6,1, 7.5, 22,1, 17,3
03959,20050328,77,30,  54 ,   0, 38, 47, 11,  0,FG ,-,-,-, 0.00,29.73,29.77,  7.4,18, 8.0, 22,19, 17,17
03959,20050329,78,54,  66*,   0, 52, 58,  0,  1,-,-,-,-, 0.00,29.50,31.12, 16.3,18,16.5, 35,19, 30,17
03959,20050330,66,37,  52 ,   0, 44, 51, 13,  0,-,-,-,-, 0.00,29.61,30.74,  9.9,24,12.8, 40,27, 30,27
03959,20050331,64*,34,  49 ,   0,-,-, 16,  0,FG HZ ,-,-,-, 0.05,-,-,-,-,10.4, 32,7, 25,7
03960,20050301,M,M,M    ,M   ,-,-,M  ,M  ,FG HZ ,M  ,-,M   , 0.00,29.54,-,  3.9,29,M   , 21,28, 21,28
03960,20050302,M,M,M    ,M   ,-,-,M  ,M  ,-,M  ,-,M   , 0.00,29.64,-,  0.0,0,M   ,  0,-,M  ,M  
03960,20050303,M,M,M    ,M   ,-,-,M  ,M  ,-,M  ,-,M   , 0.00,29.61,-,  0.0,0,M   ,  0,-,M  ,M  
03960,20050304,M,M,M    ,M   ,-,-,M  ,M  ,-,M  ,-,M   , 0.00,29.43,-,  1.3,27,M   , 17,27, 17,27
03960,20050305,M,M,M    ,M   ,-,-,M  ,M  ,-,M  ,-,M   , 0.00,29.65,-,  5.6,32,M   , 22,30, 17,32
03960,20050306,M,M,M    ,M   ,-,-,M  ,M  ,-,M  ,-,M   , 0.00,29.48,-,  3.3,23,M   , 15,22, 15,22
03960,20050307,M,M,M    ,M   ,-,-,M  ,M  ,-,M  ,-,M   , 0.00,29.16,-,  4.4,26,M   , 18,26, 18,26
03960,20050308,M,M,M    ,M   ,-,-,M  ,M  ,-,M  ,-,M   , 0.00,29.48,-,  0.0,0,M   ,  0,-,M  ,M  
03960,20050309,M,M,M    ,M   ,-,-,M  ,M  ,-,M  ,-,M   , 0.00,29.52,-,  4.4,35,M   , 21,36, 17,33
03960,20050310,58,20,  39 ,M   , 24, 34, 26,  0,-,M  ,-,M   ,  T  ,29.28,29.78,  8.5,26,10.9, 37,30, 29,29
03960,20050311,47*,34,  41 ,M   , 23, 34, 24,  0,SN FG HZ ,M  ,-,M   , 0.00,29.28,29.76, 13.2,29,14.9, 31,26, 24,29
03960,20050312,56,35,  46 ,M   , 26, 38, 19,  0,-,M  ,-,M   , 0.00,29.14,30.13,  6.9,36, 9.7, 24,1, 21,1
03960,20050313,37,21,  29*,M   , 15, 25, 36,  0,-,M  ,-,M   , 0.00,29.51,30.02,  7.1,36, 7.6, 18,36, 15,36
03960,20050314,50,18,  34 ,M   , 18, 29, 31,  0,-,M  ,-,M   , 0.00,29.67,30.17,  4.3,31, 5.8, 25,30, 22,31
03960,20050315,47,25,  36 ,M   , 19, 31, 29,  0,-,M  ,-,M   , 0.00,29.77,30.28,  2.1,13, 3.5, 12,9,  9,13
03960,20050316,54,23,  39 ,M   , 21, 33, 26,  0,-,M  ,-,M   , 0.00,29.65,30.13,  2.0,10, 2.9, 18,5, 12,5
03960,20050317,61,24,  43 ,M   , 20, 35, 22,  0,-,M  ,-,M   , 0.00,29.47,29.98,  4.3,17, 5.3, 20,15, 16,16
03960,20050318,63,31,  47 ,M   , 26, 40, 18,  0,HZ ,M  ,-,M   , 0.00,29.36,29.86,  8.7,16, 9.3, 30,15, 23,17
03960,20050319,50,32,  41 ,M   , 30, 37, 24,  0,HZ ,M  ,-,M   ,  T  ,29.48,29.97,  8.6,28,10.5, 26,28, 21,28
03960,20050320,56,26,  41 ,M   , 29,-, 24,  0,FG HZ ,M  ,-,M   , 0.00,-,-,  1.2,8, 4.7, 14,2, 10,8
03960,20050321,58,36,  47 ,M   , 29,-, 18,  0,HZ ,M  ,-,M   , 0.00,-,-, 12.4,8,12.6, 26,7, 21,7
03960,20050322,48,38,  43 ,M   , 37, 39, 22,  0,RA FG ,M  ,-,M   ,  T  ,29.36,29.85,  8.6,5, 9.5, 23,7, 17,9
03960,20050323,42,39,  41 ,M   , 38, 39, 24,  0,RA FG ,M  ,-,M   ,  M  ,29.38,29.88,  9.4,32, 9.9, 20,31, 17,32
03960,20050324,48,38,  43 ,M   , 40, 41, 22,  0,RA FG HZ ,M  ,-,M   ,  M  ,29.51,30.01,  4.8,13, 6.6, 20,11, 15,11
03960,20050325,51,41,  46 ,M   , 43, 45, 19,  0,RA FG HZ ,M  ,-,M   , 0.00,29.45,29.94,  5.0,36, 6.6, 18,1, 16,1
03960,20050326,44,39,  42 ,M   , 39, 41, 23,  0,FG HZ ,M  ,-,M   , 0.00,29.60,30.09,  8.6,36, 9.0, 20,2, 17,2
03960,20050327,50,40,  45 ,M   , 39, 42, 20,  0,RA FG HZ ,M  ,-,M   , 0.01,29.40,29.88, 12.5,1,12.9, 26,36, 23,36
03960,20050328,66,38,  52 ,M   , 35, 44, 13,  0,-,M  ,-,M   , 0.00,29.28,29.75,  5.5,33, 8.1, 26,36, 21,32
03960,20050329,72,39,  56 ,M   , 45, 51,  9,  0,-,M  ,-,M   , 0.00,29.25,29.73, 10.1,14,10.4, 28,14, 22,14
03960,20050330,78,53,  66*,M   , 48, 56,  0,  1,-,M  ,-,M   , 0.04,29.10,30.32, 10.8,18,13.9, 37,24, 26,25
03960,20050331,70,47,  59 ,M   , 36, 47,  6,  0,-,M  ,-,M   , 0.00,29.47,29.96,  8.0,30,10.3, 32,26, 24,26
03962,20050301,52,33,  43 ,M   , 20, 33, 22,  0,-,M  ,-,M   , 0.00,29.50,30.13,  3.0,32, 5.3, 18,35, 14,26
03962,20050302,48,38,  43 ,M   , 33, 39, 22,  0,RA FG ,M  ,-,M   , 0.21,29.52,30.13,  3.7,10, 5.1, 14,14, 12,14
03962,20050303,61,34,  48 ,M   , 38, 43, 17,  0,FG ,M  ,-,M   , 0.00,29.49,30.10,  0.7,21, 2.6, 10,24,  8,25
03962,20050304,69,38,  54 ,M   , 42, 47, 11,  0,FG HZ ,M  ,-,M   , 0.00,29.47,30.07,  3.6,24, 5.9, 28,24, 23,24
03962,20050305,70,41,  56 ,M   , 40, 48,  9,  0,FG ,M  ,-,M   , 0.00,29.56,30.16,  3.1,30, 4.2, 15,32, 12,31
03962,20050306,74,42,  58 ,M   , 43, 51,  7,  0,-,M  ,-,M   , 0.00,29.47,30.08,  5.1,22, 6.0, 22,23, 16,23
